% isAttack HIGH_RATE:	222
% isAttack LOW_RATE:	333
% isAttack NORMAL:	333
@relation 'UnformattedKDDTrain+-weka.filters.unsupervised.attribute.Remove-R3,7,10,11,12,13,14,15,16,17,18,19,20,21,22,43-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE-weka.filters.unsupervised.attribute.Remove'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {HIGH_RATE,LOW_RATE,NORMAL}

@data
30,tcp,RSTO,1210,1820,0,0,407,407,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
29,tcp,RSTR,3766,128,0,0,915,915,0.49,0.49,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2462,2462,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,954,954,0.39,0.39,0,0,1,0,0,100,100,1,0,0,0,0.64,0.64,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1192,1192,0.33,0.33,0,0,1,0,0,100,100,1,0,0,0,0.33,0.33,0,0,LOW_RATE
30,tcp,RSTO,2454,1424,0,0,788,788,0.16,0.16,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1311,1311,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
29,tcp,RSTR,3358,128,0,0,1658,1658,0.27,0.27,0,0,1,0,0,100,100,1,0,0,0,0.06,0.06,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,698,698,0.34,0.34,0,0,1,0,0,100,100,1,0,0,0,0.66,0.66,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1721,1721,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
30,tcp,RSTO,1142,1886,0,0,133,133,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,125,125,0.37,0.37,0,0,1,0,0,100,100,1,0,0,0,0.41,0.41,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2488,2488,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
29,tcp,RSTR,3766,128,0,0,1016,1016,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,2059,2059,0.22,0.22,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2188,2188,0.71,0.71,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2414,2414,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1399,1399,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1479,1479,0.57,0.57,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1056,1056,0.45,0.45,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1371,1371,0.54,0.54,0,0,1,0,0,100,100,1,0,0,0,0.31,0.31,0,0,LOW_RATE
30,tcp,RSTO,907,1820,0,0,180,180,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2266,2266,0.72,0.72,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
28,tcp,RSTO,3074,1490,0,0,2599,2599,0.18,0.18,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1365,1365,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
31,tcp,RSTO,1142,1886,0,0,21,21,0,0,0,0,1,0,0,24,24,1,0,0,0,0,0,0,0,LOW_RATE
29,tcp,RSTR,2582,128,0,0,722,722,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,0.19,0.19,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,352,352,0.78,0.78,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,1098,1886,0,0,29,29,0,0,0,0,1,0,0,30,30,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,973,1886,0,0,136,136,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,928,1820,0,0,173,173,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,984,984,0.28,0.28,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,LOW_RATE
30,tcp,RSTO,1240,1622,0,0,378,378,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,2250,1424,0,0,1306,1306,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.58,0.58,0,0,LOW_RATE
30,tcp,RSTO,928,1820,0,0,151,151,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,755,755,0.34,0.34,0,0,1,0,0,100,100,1,0,0,0,0.95,0.95,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,2152,2152,0.21,0.21,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1530,1530,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
30,tcp,RSTO,1076,1820,0,0,273,273,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,2215,2215,0.21,0.21,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
27,tcp,RSTR,2508,128,0,0,2756,2756,0.17,0.17,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
29,tcp,RSTR,2322,128,0,0,1535,1535,0.29,0.29,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2241,2241,0.72,0.72,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
28,tcp,RSTR,2508,128,0,0,2692,2692,0.17,0.17,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1779,1779,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,0.94,0.94,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1136,1136,0.48,0.48,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,990,990,0.28,0.28,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1078,1078,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,0.48,0.48,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,766,766,0.3,0.3,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,593,593,0.11,0.11,0,0,1,0,0,100,100,1,0,0,0,0.4,0.4,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,496,496,0.78,0.78,0,0,1,0,0,100,100,1,0,0,0,0.71,0.71,0,0,LOW_RATE
29,tcp,RSTO,3886,1490,0,0,817,817,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,3530,3530,0.82,0.82,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
29,tcp,RSTR,2322,128,0,0,1169,1169,0.38,0.38,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,855,855,0.37,0.37,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,1129,1820,0,0,1178,1178,0.54,0.54,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,LOW_RATE
29,tcp,RSTO,3082,1424,0,0,1593,1593,0.28,0.28,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,1142,1886,0,0,18,18,0,0,0,0,1,0,0,24,24,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,928,1820,0,0,193,193,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,3930,3930,0.83,0.83,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1272,1272,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,993,993,0.41,0.41,0,0,1,0,0,100,100,1,0,0,0,0.93,0.93,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1042,1042,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,973,1886,0,0,106,106,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
29,tcp,RSTO,2233,1424,0,0,1784,1784,0.67,0.67,0,0,1,0,0,100,100,1,0,0,0,0.93,0.93,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,1773,1773,0.26,0.26,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,3420,3420,0.81,0.81,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,3089,3089,0.79,0.79,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1759,1759,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1261,1261,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,2324,2324,0.2,0.2,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1574,1574,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
28,tcp,RSTR,3692,128,0,0,2723,2723,0.17,0.17,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,2000,2000,0.23,0.23,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,1150,1820,0,0,356,356,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,3127,3127,0.79,0.79,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,2275,2275,0.2,0.2,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
29,tcp,RSTR,3766,128,0,0,800,800,0.56,0.56,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,973,973,0.43,0.43,0,0,1,0,0,100,100,1,0,0,0,0.81,0.81,0,0,LOW_RATE
30,tcp,RSTO,1224,1820,0,0,240,240,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,652,652,0.31,0.31,0,0,1,0,0,100,100,1,0,0,0,0.61,0.61,0,0,LOW_RATE
28,tcp,RSTO,3082,1424,0,0,1795,1795,0.25,0.25,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
28,tcp,RSTR,2322,128,0,0,2195,2195,0.21,0.21,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,886,886,0.4,0.4,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2,2,0,0,0,0,1,0,0,100,100,1,0,0,0,0.36,0.36,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2002,2002,0.68,0.68,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,994,1886,0,0,10,10,0,0,0,0,1,0,0,15,15,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2836,2836,0.77,0.77,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1498,1498,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,612,612,0.21,0.21,0,0,1,0,0,100,100,1,0,0,0,0.74,0.74,0,0,LOW_RATE
29,tcp,RSTR,3766,128,0,0,871,871,0.52,0.52,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,2068,2068,0.22,0.22,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,301,301,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1868,1868,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
29,tcp,RSTO,1129,1754,0,0,1955,1955,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,0.53,0.53,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,2097,2097,0.22,0.22,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1561,1561,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
30,tcp,RSTO,1076,1820,0,0,203,203,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
0,tcp,RSTO,1078,11980,0,0,403,403,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1423,1423,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.63,0.63,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,3761,3761,0.83,0.83,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,910,910,0.45,0.45,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,1142,1886,0,0,147,147,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1065,1065,0.52,0.52,0,0,1,0,0,100,100,1,0,0,0,0.85,0.85,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,801,801,0.38,0.38,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1270,1270,0.37,0.37,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,LOW_RATE
29,tcp,RSTR,2322,128,0,0,1006,1006,0.45,0.45,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,907,1820,0,0,803,803,0.38,0.38,0,0,1,0,0,100,100,1,0,0,0,0.65,0.65,0,0,LOW_RATE
30,tcp,RSTO,1158,1754,0,0,269,269,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,2307,1424,0,0,651,651,0.24,0.24,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2827,2827,0.77,0.77,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1416,1416,0.59,0.59,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,3234,3234,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2109,2109,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,994,1886,0,0,4,4,0,0,0,0,1,0,0,19,19,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,678,678,0.32,0.32,0,0,1,0,0,100,100,1,0,0,0,0.63,0.63,0,0,LOW_RATE
28,tcp,RSTR,3358,128,0,0,1424,1424,0.32,0.32,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1376,1376,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,1093,1093,0.52,0.52,0,0,1,0,0,100,100,1,0,0,0,0.78,0.78,0,0,LOW_RATE
30,tcp,RSTO,1158,1754,0,0,289,289,0.01,0.01,0,0,1,0,0,100,100,1,0,0,0,0.04,0.04,0,0,LOW_RATE
29,tcp,RSTR,3358,128,0,0,1516,1516,0.3,0.3,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,1076,1820,0,0,177,177,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,LOW_RATE
30,tcp,RSTO,1076,1820,0,0,53,53,0.19,0.19,0,0,1,0,0,100,100,1,0,0,0,0.23,0.23,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2015,2015,0.68,0.68,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
15,tcp,S1,370,0,0,0,2409,2409,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,LOW_RATE
30,tcp,RSTO,1150,1820,0,0,1130,1130,0.32,0.32,0,0,1,0,0,100,100,1,0,0,0,0.42,0.42,0,0,LOW_RATE
