% isAttack tcpFlood:	667
% isAttack slowRead:	667
% isAttack httpFlood:	667
% isAttack slowHeaders:	667
% isAttack slowBody:	667
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R3,7-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-weka.filters.unsupervised.attribute.Remove'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {tcpFlood,httpFlood,slowRead,slowHeaders,slowBody}

@data
15,tcp,S1,370,0,0,0,121,121,0.35,0.35,0,0,1,0,0,100,100,1,0,0,0,0.37,0.37,0,0,slowRead
15,tcp,S1,370,0,0,0,1189,1189,0.54,0.54,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowRead
15,tcp,S1,370,0,0,0,1020,1020,0.3,0.3,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1382,1382,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,936,936,0.24,0.24,0,0,1,0,0,100,100,1,0,0,0,0.79,0.79,0,0,slowRead
28,tcp,RSTR,2508,128,0,0,2449,2449,0.19,0.19,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,1129,1820,0,0,1319,1319,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.55,0.55,0,0,slowRead
15,tcp,S1,370,0,0,0,322,322,0.75,0.75,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,3279,3279,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,2307,1424,0,0,482,482,0.08,0.08,0,0,1,0,0,100,100,1,0,0,0,0.36,0.36,0,0,slowRead
15,tcp,S1,370,0,0,0,2879,2879,0.78,0.78,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTR,3692,128,0,0,1061,1061,0.43,0.43,0,0,1,0,0,100,100,1,0,0,0,0.51,0.51,0,0,slowRead
15,tcp,S1,370,0,0,0,1575,1575,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,3528,3528,0.82,0.82,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,947,947,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.88,0.88,0,0,slowRead
15,tcp,S1,370,0,0,0,1016,1016,0.5,0.5,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,slowRead
15,tcp,S1,370,0,0,0,1958,1958,0.59,0.59,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
15,tcp,S1,370,0,0,0,958,958,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.85,0.85,0,0,slowRead
15,tcp,S1,370,0,0,0,198,198,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,3117,3117,0.79,0.79,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
15,tcp,S1,370,0,0,0,3199,3199,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,1098,1886,0,0,18,18,0,0,0,0,1,0,0,19,19,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,2714,1424,0,0,839,839,0.18,0.18,0,0,1,0,0,100,100,1,0,0,0,0.34,0.34,0,0,slowRead
28,tcp,RSTR,3358,128,0,0,2461,2461,0.18,0.18,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,2753,2753,0.77,0.77,0,0,1,0,0,100,100,1,0,0,0,0.94,0.94,0,0,slowRead
30,tcp,RSTO,1254,1820,0,0,889,889,0.35,0.35,0,0,1,0,0,100,100,1,0,0,0,0.13,0.13,0,0,slowRead
29,tcp,RSTR,3766,128,0,0,851,851,0.53,0.53,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,2479,2479,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1278,1278,0.38,0.38,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,476,476,0.11,0.11,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowRead
30,tcp,RSTO,1210,1820,0,0,250,250,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,2316,2316,0.72,0.72,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,2293,2293,0.72,0.72,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,988,1820,0,0,1334,1334,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.54,0.54,0,0,slowRead
15,tcp,S1,370,0,0,0,2329,2329,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,973,1886,0,0,85,85,0,0,0,0,1,0,0,86,86,1,0,0,0,0,0,0,0,slowRead
0,tcp,SF,1060,11914,0,0,1,1,0,0,0,0,1,0,0,3,3,1,0,0,0,0,0,0,0,slowRead
28,tcp,RSTR,3358,128,0,0,1705,1705,0.27,0.27,0,0,1,0,0,100,100,1,0,0,0,0.06,0.06,0,0,slowRead
30,tcp,RSTO,2066,1622,0,0,230,230,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,966,966,0.39,0.39,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowRead
30,tcp,RSTO,1538,1622,0,0,423,423,0.09,0.09,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowRead
15,tcp,S1,370,0,0,0,220,220,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,994,1886,0,0,100,100,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,slowRead
29,tcp,RSTR,3766,128,0,0,1379,1379,0.33,0.33,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
29,tcp,RSTO,2250,1424,0,0,1363,1363,0.54,0.54,0,0,1,0,0,100,100,1,0,0,0,0.32,0.32,0,0,slowRead
15,tcp,S1,370,0,0,0,2125,2125,0.7,0.7,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1128,1128,0.53,0.53,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowRead
30,tcp,RSTO,4220,1502,0,0,932,932,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.92,0.92,0,0,slowRead
15,tcp,S1,370,0,0,0,1551,1551,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
30,tcp,RSTO,1262,1754,0,0,392,392,0.14,0.14,0,0,1,0,0,100,100,1,0,0,0,0.35,0.35,0,0,slowRead
15,tcp,S1,370,0,0,0,1124,1124,0.53,0.53,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowRead
15,tcp,S1,370,0,0,0,751,751,0.33,0.33,0,0,1,0,0,100,100,1,0,0,0,0.94,0.94,0,0,slowRead
15,tcp,S1,370,0,0,0,1455,1455,0.56,0.56,0,0,1,0,0,100,100,1,0,0,0,0.88,0.88,0,0,slowRead
30,tcp,RSTO,3108,1424,0,0,684,684,0.33,0.33,0,0,1,0,0,100,100,1,0,0,0,0.64,0.64,0,0,slowRead
28,tcp,RSTR,3358,128,0,0,1947,1947,0.23,0.23,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,596,596,0.13,0.13,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowRead
30,tcp,RSTO,973,1886,0,0,131,131,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,3490,1424,0,0,621,621,0.14,0.14,0,0,1,0,0,100,100,1,0,0,0,0.54,0.54,0,0,slowRead
15,tcp,S1,370,0,0,0,1388,1388,0.43,0.43,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1339,1339,0.56,0.56,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1556,1556,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
15,tcp,S1,370,0,0,0,2981,2981,0.78,0.78,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,3078,3078,0.79,0.79,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
31,tcp,RSTO,1142,1886,0,0,14,14,0,0,0,0,1,0,0,17,17,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1310,1310,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.55,0.55,0,0,slowRead
30,tcp,RSTO,1298,1820,0,0,1001,1001,0.43,0.43,0,0,1,0,0,100,100,1,0,0,0,0.69,0.69,0,0,slowRead
15,tcp,S1,370,0,0,0,35,35,0.17,0.17,0,0,1,0,0,100,100,1,0,0,0,0.26,0.26,0,0,slowRead
15,tcp,S1,370,0,0,0,3975,3975,0.84,0.84,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
28,tcp,RSTR,3692,128,0,0,2556,2556,0.18,0.18,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,3846,3846,0.83,0.83,0,0,1,0,0,100,100,1,0,0,0,0.93,0.93,0,0,slowRead
28,tcp,RSTR,2508,128,0,0,2452,2452,0.19,0.19,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
28,tcp,RSTR,3692,128,0,0,2541,2541,0.18,0.18,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
29,tcp,RSTO,2233,1424,0,0,1885,1885,0.67,0.67,0,0,1,0,0,100,100,1,0,0,0,0.67,0.67,0,0,slowRead
29,tcp,RSTO,1076,1820,0,0,75,75,0.13,0.13,0,0,1,0,0,100,100,1,0,0,0,0.17,0.17,0,0,slowRead
15,tcp,S1,370,0,0,0,2371,2371,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1416,1416,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1673,1673,0.52,0.52,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,2521,2521,0.75,0.75,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1834,1834,0.56,0.56,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1858,1858,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,1158,1754,0,0,475,475,0.11,0.11,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowRead
15,tcp,S1,370,0,0,0,1806,1806,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,3268,3268,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,907,1820,0,0,189,189,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,903,903,0.45,0.45,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,446,446,0.18,0.18,0,0,1,0,0,100,100,1,0,0,0,0.48,0.48,0,0,slowRead
30,tcp,RSTO,1142,1886,0,0,139,139,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,994,1886,0,0,27,27,0,0,0,0,1,0,0,42,42,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1436,1436,0.59,0.59,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,1076,1820,0,0,45,45,0.18,0.18,0,0,1,0,0,100,100,1,0,0,0,0.24,0.24,0,0,slowRead
15,tcp,S1,370,0,0,0,1795,1795,0.67,0.67,0,0,1,0,0,100,100,1,0,0,0,0.89,0.89,0,0,slowRead
30,tcp,RSTO,1992,1556,0,0,349,349,0.05,0.05,0,0,1,0,0,100,100,1,0,0,0,0.19,0.19,0,0,slowRead
28,tcp,RSTO,3082,1424,0,0,1262,1262,0.36,0.36,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,1254,1820,0,0,291,291,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
29,tcp,RSTR,3766,128,0,0,1040,1040,0.43,0.43,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,2454,1424,0,0,615,615,0.14,0.14,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowRead
30,tcp,RSTO,2307,1424,0,0,607,607,0.2,0.2,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowRead
30,tcp,RSTO,1254,1820,0,0,240,240,0.03,0.03,0,0,1,0,0,100,100,1,0,0,0,0.06,0.06,0,0,slowRead
30,tcp,RSTO,4220,1502,0,0,421,421,0.02,0.02,0,0,1,0,0,100,100,1,0,0,0,0.07,0.07,0,0,slowRead
29,tcp,RSTO,3832,1424,0,0,753,753,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,0.11,0.11,0,0,slowRead
15,tcp,S1,370,0,0,0,1398,1398,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,2307,1424,0,0,561,561,0.16,0.16,0,0,1,0,0,100,100,1,0,0,0,0.63,0.63,0,0,slowRead
15,tcp,S1,370,0,0,0,3352,3352,0.81,0.81,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,3470,3470,0.81,0.81,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,1992,1556,0,0,333,333,0.05,0.05,0,0,1,0,0,100,100,1,0,0,0,0.15,0.15,0,0,slowRead
15,tcp,S1,370,0,0,0,1557,1557,0.49,0.49,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
15,tcp,S1,370,0,0,0,1699,1699,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
30,tcp,RSTO,981,1820,0,0,856,856,0.36,0.36,0,0,1,0,0,100,100,1,0,0,0,0.26,0.26,0,0,slowRead
30,tcp,RSTO,1210,1820,0,0,343,343,0,0,0,0,1,0,0,100,100,1,0,0,0,0.01,0.01,0,0,slowRead
30,tcp,RSTO,1210,1820,0,0,267,267,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1589,1589,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
30,tcp,RSTO,1142,1886,0,0,157,157,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,928,1820,0,0,170,170,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1923,1923,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowRead
15,tcp,S1,370,0,0,0,1711,1711,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
30,tcp,RSTO,1098,1886,0,0,39,39,0,0,0,0,1,0,0,54,54,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,1298,1820,0,0,1013,1013,0.43,0.43,0,0,1,0,0,100,100,1,0,0,0,0.65,0.65,0,0,slowRead
15,tcp,S1,370,0,0,0,2274,2274,0.72,0.72,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,932,932,0.46,0.46,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,3886,1424,0,0,741,741,0.16,0.16,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowRead
30,tcp,RSTO,2648,1424,0,0,420,420,0.02,0.02,0,0,1,0,0,100,100,1,0,0,0,0.07,0.07,0,0,slowRead
15,tcp,S1,370,0,0,0,2492,2492,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,523,523,0.77,0.77,0,0,1,0,0,100,100,1,0,0,0,0.58,0.58,0,0,slowRead
15,tcp,S1,370,0,0,0,1528,1528,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
28,tcp,RSTR,2322,128,0,0,1808,1808,0.25,0.25,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,3273,3273,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,728,728,0.26,0.26,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowRead
15,tcp,S1,370,0,0,0,1409,1409,0.55,0.55,0,0,1,0,0,100,100,1,0,0,0,0.59,0.59,0,0,slowRead
28,tcp,RSTR,3358,128,0,0,2042,2042,0.22,0.22,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,1137,1754,0,0,237,237,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1929,1929,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,0.65,0.65,0,0,slowRead
15,tcp,S1,370,0,0,0,1710,1710,0.53,0.53,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1819,1819,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
29,tcp,RSTR,3358,128,0,0,772,772,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,0.06,0.06,0,0,slowRead
15,tcp,S1,370,0,0,0,400,400,0.8,0.8,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,3993,3993,0.84,0.84,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1456,1456,0.56,0.56,0,0,1,0,0,100,100,1,0,0,0,0.89,0.89,0,0,slowRead
29,tcp,RSTO,3602,1424,0,0,81,81,0.12,0.12,0,0,1,0,0,100,100,1,0,0,0,0.15,0.15,0,0,slowRead
0,tcp,RSTO,1182,11980,0,0,404,404,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
29,tcp,RSTR,2582,128,0,0,532,532,0.77,0.77,0,0,1,0,0,100,100,1,0,0,0,0.54,0.54,0,0,slowRead
28,tcp,RSTR,3358,128,0,0,2341,2341,0.19,0.19,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,892,892,0.4,0.4,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,3476,3476,0.81,0.81,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,615,615,0.13,0.13,0,0,1,0,0,100,100,1,0,0,0,0.51,0.51,0,0,slowRead
15,tcp,S1,370,0,0,0,380,380,0.79,0.79,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,1129,1820,0,0,262,262,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
28,tcp,RSTR,3358,128,0,0,1924,1924,0.24,0.24,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1106,1106,0.53,0.53,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowRead
15,tcp,S1,370,0,0,0,966,966,0.27,0.27,0,0,1,0,0,100,100,1,0,0,0,0.92,0.92,0,0,slowRead
15,tcp,S1,370,0,0,0,578,578,0.72,0.72,0,0,1,0,0,100,100,1,0,0,0,0.39,0.39,0,0,slowRead
15,tcp,S1,370,0,0,0,919,919,0.36,0.36,0,0,1,0,0,100,100,1,0,0,0,0.29,0.29,0,0,slowRead
15,tcp,S1,370,0,0,0,1418,1418,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
3,tcp,SF,3248,12046,0,0,1,1,0,0,0,0,1,0,0,5,5,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,4220,1502,0,0,417,417,0.02,0.02,0,0,1,0,0,100,100,1,0,0,0,0.06,0.06,0,0,slowRead
30,tcp,RSTO,973,1886,0,0,102,102,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1002,1002,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowRead
30,tcp,RSTO,2512,1556,0,0,351,351,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1737,1737,0.54,0.54,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,997,997,0.5,0.5,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
29,tcp,RSTO,1129,1754,0,0,1969,1969,0.65,0.65,0,0,1,0,0,100,100,1,0,0,0,0.44,0.44,0,0,slowRead
30,tcp,RSTO,907,1820,0,0,212,212,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,3439,3439,0.81,0.81,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
29,tcp,RSTR,3766,128,0,0,1158,1158,0.39,0.39,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1427,1427,0.44,0.44,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1754,1754,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
15,tcp,S1,370,0,0,0,2186,2186,0.71,0.71,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,356,356,0.78,0.78,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1976,1976,0.68,0.68,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1472,1472,0.6,0.6,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
28,tcp,RSTR,3692,128,0,0,2468,2468,0.18,0.18,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,3851,3851,0.83,0.83,0,0,1,0,0,100,100,1,0,0,0,0.93,0.93,0,0,slowRead
15,tcp,S1,370,0,0,0,3099,3099,0.79,0.79,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
15,tcp,S1,370,0,0,0,788,788,0.37,0.37,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,4220,1502,0,0,397,397,0.01,0.01,0,0,1,0,0,100,100,1,0,0,0,0.01,0.01,0,0,slowRead
15,tcp,S1,370,0,0,0,2416,2416,0.74,0.74,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1733,1733,0.54,0.54,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,S1,370,0,0,0,1245,1245,0.36,0.36,0,0,1,0,0,100,100,1,0,0,0,0.86,0.86,0,0,slowRead
30,tcp,RSTO,1142,1886,0,0,105,105,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1548,1548,0.48,0.48,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
30,tcp,RSTO,2307,1424,0,0,473,473,0.07,0.07,0,0,1,0,0,100,100,1,0,0,0,0.32,0.32,0,0,slowRead
3,tcp,SF,1914,12046,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,683,683,0.22,0.22,0,0,1,0,0,100,100,1,0,0,0,0.89,0.89,0,0,slowRead
30,tcp,RSTO,907,1820,0,0,182,182,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1532,1532,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
1,tcp,SF,2024,12046,0,0,1,1,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,slowRead
30,tcp,RSTO,1850,1622,0,0,307,307,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,828,828,0.17,0.17,0,0,1,0,0,100,100,1,0,0,0,0.31,0.31,0,0,slowRead
15,tcp,S1,370,0,0,0,1230,1230,0.52,0.52,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
29,tcp,RSTO,3082,1424,0,0,1605,1605,0.28,0.28,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1645,1645,0.51,0.51,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,RSTO,1137,1754,0,0,450,450,0.05,0.05,0,0,1,0,0,100,100,1,0,0,0,0.2,0.2,0,0,slowRead
30,tcp,RSTO,1158,1688,0,0,735,735,0.16,0.16,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowRead
30,tcp,RSTO,1158,1754,0,0,499,499,0.11,0.11,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowRead
15,tcp,S1,370,0,0,0,1808,1808,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,0.84,0.84,0,0,slowRead
30,tcp,RSTO,973,1886,0,0,126,126,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
15,tcp,S1,370,0,0,0,1989,1989,0.68,0.68,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
