% isAttack HIGH_RATE:	333
% isAttack LOW_RATE:	333
% isAttack NORMAL:	333
@relation 'normal-weka.filters.unsupervised.attribute.Remove-R1,3,5,2,4-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE-weka.filters.unsupervised.attribute.Remove'

@attribute duration numeric
@attribute cof {N/A,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127}
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {HIGH_RATE,LOW_RATE,NORMAL}

@data
0.010073,27,13,7,800,11967,1304.823203,699.233799,80296.812482,1195390.125223,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000025,0.00083,0.004051,0.001068,0.000187,0.001668,0.005567,0.001902,1,0,1,0,NORMAL
0.008449,27,13,6,800,11915,1544.994673,712.166398,95076.595262,1414243.771684,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000017,0.000701,0.002756,0.000753,0.000111,0.001685,0.0057,0.002154,1,0,1,0,NORMAL
0.008835,27,13,6,800,11915,1485.356507,683.853913,91406.554251,1358019.895652,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000005,0.000729,0.003694,0.001077,0.000386,0.001755,0.004752,0.00162,1,0,1,0,NORMAL
0.010601,27,13,7,800,11967,1243.862396,664.091018,76545.378228,1135311.030468,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000024,0.000871,0.004145,0.001138,0.000194,0.001757,0.005832,0.002006,1,0,1,0,NORMAL
0.008968,27,13,6,800,11915,1462.135364,673.423174,89977.560871,1337306.18571,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000022,0.000741,0.004045,0.001155,0.000497,0.001782,0.004726,0.00159,1,0,1,0,NORMAL
0.005242,27,13,6,800,11915,2487.951816,1158.647514,153104.72714,2300880.854512,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000435,0.0034,0.000981,0.000406,0.001036,0.001485,0.000377,1,0,1,0,NORMAL
0.01101,27,13,7,800,11967,1188.861678,639.445236,73160.718646,1093177.305194,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000025,0.000911,0.004322,0.001167,0.000198,0.001824,0.006097,0.002116,1,0,1,0,NORMAL
0.009766,27,13,7,800,11967,1352.867011,721.467699,83253.354506,1233400.564394,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000025,0.000801,0.003616,0.001035,0.000193,0.001617,0.005257,0.001802,1,0,1,0,NORMAL
0.007498,27,13,6,800,11915,1735.997708,803.763143,106830.628164,1596139.641009,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000001,0.000624,0.003309,0.001,0.00026,0.001493,0.004256,0.001554,1,0,1,0,NORMAL
0.010037,27,13,7,800,11967,1304.604666,704.705086,80283.364039,1204743.680676,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000015,0.00083,0.003881,0.001087,0.000188,0.001656,0.005361,0.001839,1,0,1,0,NORMAL
0.00765,27,13,6,800,11915,1707.457631,790.806146,105074.315776,1570409.20592,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000003,0.000634,0.0033,0.000991,0.000437,0.001517,0.003263,0.001042,1,0,1,0,NORMAL
0.007863,27,13,6,800,11915,1677.876481,769.361785,103253.937287,1527824.278814,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000011,0.000646,0.003399,0.000972,0.000405,0.00156,0.00415,0.001384,1,0,1,0,NORMAL
0.011464,27,13,7,800,11967,1135.981,612.358236,69906.523053,1046870.144913,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000007,0.000954,0.004687,0.001251,0.000157,0.001905,0.00579,0.001925,1,0,1,0,NORMAL
0.010392,27,12,6,748,11915,1161.347701,581.022418,72390.673343,1153813.685499,2,0.062778,52,62.333333,168,31.935699,52,1985.833333,5844,2728.138707,0.000053,0.000939,0.003741,0.001091,0.000359,0.002065,0.006058,0.00212,1,0,1,0,NORMAL
0.009419,27,13,7,800,11967,1390.790766,748.143105,85587.124091,1279004.076241,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000024,0.000779,0.00369,0.001023,0.000288,0.001559,0.004576,0.001589,1,0,1,0,NORMAL
0.010459,27,12,6,748,11915,1153.998578,577.211037,71932.578058,1146244.917544,2,0.062778,52,62.333333,168,31.935699,52,1985.833333,5844,2728.138707,0.000033,0.000945,0.004174,0.001167,0.00006,0.002079,0.005569,0.001929,1,0,1,0,NORMAL
0.008206,27,13,6,800,11915,1596.84742,736.381097,98267.533532,1462330.129042,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000016,0.000678,0.003621,0.001041,0.000435,0.00163,0.004145,0.001383,1,0,1,0,NORMAL
0.00855,27,13,6,800,11915,1539.628745,707.163402,94746.3843,1404308.656532,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000016,0.000704,0.003858,0.001067,0.000405,0.001697,0.004328,0.00144,1,0,1,0,NORMAL
0.008784,27,13,6,800,11915,1498.418533,688.004374,92210.371266,1366262.019793,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000026,0.000723,0.003854,0.001065,0.000396,0.001744,0.004927,0.001687,1,0,1,0,NORMAL
0.004902,27,13,6,800,11915,2664.221245,1239.695764,163952.076615,2461829.170443,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000006,0.000407,0.002439,0.000708,0.00048,0.000968,0.001478,0.000392,1,0,1,0,NORMAL
0.00819,27,13,6,800,11915,1607.866006,738.455471,98945.600377,1466449.489715,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000025,0.000674,0.003594,0.001004,0.000396,0.001625,0.004433,0.00148,1,0,1,0,NORMAL
0.005338,27,13,6,800,11915,2460.557401,1136.77044,151418.916968,2257436.632035,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.00044,0.002801,0.000829,0.000537,0.001056,0.001663,0.000483,1,0,1,0,NORMAL
0.004615,27,13,6,800,11915,2828.843165,1317.513429,174082.656291,2616362.083661,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000383,0.002337,0.000694,0.000546,0.000911,0.001334,0.0003,1,0,1,0,NORMAL
0.010519,27,13,7,800,11967,1250.050483,669.115705,76926.183544,1143901.090909,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000025,0.000867,0.004118,0.001125,0.000186,0.001744,0.005869,0.002011,1,0,1,0,NORMAL
0.007981,27,13,6,800,11915,1649.751959,757.573196,101523.197483,1504414.105181,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000024,0.000657,0.003477,0.000987,0.000483,0.001584,0.004107,0.001352,1,0,1,0,NORMAL
0.010259,27,13,7,800,11967,1276.296803,686.256878,78541.341697,1173205.150831,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000022,0.000849,0.00402,0.001092,0.000278,0.0017,0.005412,0.001848,1,0,1,0,NORMAL
0.008157,27,13,6,800,11915,1607.818595,741.34873,98942.682747,1472195.020326,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000024,0.000674,0.003664,0.001032,0.000436,0.001619,0.004295,0.00143,1,0,1,0,NORMAL
0.005611,27,13,6,800,11915,2348.232214,1081.563693,144506.597761,2147805.232938,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000005,0.000461,0.002975,0.000894,0.000407,0.00111,0.00197,0.000647,1,0,1,0,NORMAL
0.008911,27,13,6,800,11915,1471.169414,681.446629,90533.502415,1353239.430273,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000025,0.000736,0.004054,0.001162,0.00039,0.001761,0.004699,0.001596,1,0,1,0,NORMAL
0.005577,27,13,6,800,11915,2345.403992,1088.251849,144332.553338,2161086.796108,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000005,0.000462,0.003109,0.00091,0.000424,0.001103,0.001899,0.000579,1,0,1,0,NORMAL
0.008342,27,13,6,800,11915,1573.257314,721.228441,96815.834728,1432239.479552,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000689,0.003414,0.000951,0.000452,0.001664,0.004668,0.001571,1,0,1,0,NORMAL
0.008105,27,13,6,800,11915,1623.134343,749.763861,99885.190367,1488906.06763,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000022,0.000667,0.003194,0.000885,0.000419,0.001601,0.003952,0.001316,1,0,1,0,NORMAL
0.009562,27,12,6,748,11915,1266.938052,629.602061,78972.471921,1250284.760451,2,0.062778,52,62.333333,168,31.935699,52,1985.833333,4396,1989.68661,0.00002,0.000861,0.002834,0.000917,0.000255,0.001906,0.00474,0.001805,1,0,1,0,NORMAL
0.005755,27,13,6,800,11915,2272.956438,1053.933495,139874.242361,2092936.266019,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000477,0.002889,0.000861,0.000389,0.001139,0.001962,0.000591,1,0,1,0,NORMAL
0.010491,27,13,7,800,11967,1248.019043,671.272761,76801.171893,1147588.732178,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000025,0.000868,0.004108,0.001121,0.000191,0.001738,0.005615,0.001948,1,0,1,0,NORMAL
0.008651,27,13,6,800,11915,1514.988525,698.681918,93230.063071,1387465.841917,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000005,0.000715,0.003891,0.001116,0.000435,0.001718,0.004392,0.001452,1,0,1,0,NORMAL
0.010203,27,13,7,800,11967,1278.631273,690.241866,78685.001407,1180017.772428,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000007,0.000847,0.003011,0.000813,0.00038,0.00169,0.00536,0.001788,1,0,1,0,NORMAL
0.010972,27,13,7,800,11967,1195.036974,641.106822,73540.736844,1096017.904795,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000014,0.000907,0.00401,0.001135,0.000186,0.00182,0.006215,0.002152,1,0,1,0,NORMAL
0.008091,27,13,6,800,11915,1616.541714,747.070712,99479.490068,1483557.921985,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000027,0.00067,0.003364,0.000955,0.000394,0.001606,0.003854,0.00126,1,0,1,0,NORMAL
0.007851,27,13,6,800,11915,1671.13988,767.765697,102839.377222,1524654.712307,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000648,0.003498,0.001008,0.000428,0.001563,0.003913,0.001273,1,0,1,0,NORMAL
0.010259,27,13,7,800,11967,1275.281879,686.465466,78478.884835,1173561.748141,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000023,0.000849,0.004036,0.001101,0.00029,0.0017,0.005297,0.001808,1,0,1,0,NORMAL
0.010668,27,13,7,800,11967,1230.945277,662.442815,75750.478599,1132493.309447,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.00024,0.00088,0.004037,0.001058,0.000291,0.001761,0.006078,0.002044,1,0,1,0,NORMAL
0.010837,27,13,7,800,11967,1211.230246,649.172574,74537.245929,1109806.88456,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000287,0.000894,0.003486,0.000854,0.000288,0.001797,0.005844,0.001945,1,0,1,0,NORMAL
0.007929,27,13,6,800,11915,1654.457384,762.369706,101812.762084,1513939.174796,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000655,0.002808,0.000822,0.00052,0.001574,0.003696,0.001205,1,0,1,0,NORMAL
0.008628,27,13,6,800,11915,1523.028742,697.655356,93724.845675,1385427.261033,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000026,0.000711,0.003707,0.001022,0.00053,0.00172,0.004478,0.001479,1,0,1,0,NORMAL
0.009003,27,13,6,800,11915,1460.76438,668.841333,89893.192595,1328207.414022,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000014,0.000742,0.003568,0.000957,0.00045,0.001794,0.005071,0.001731,1,0,1,0,NORMAL
0.010021,27,13,7,800,11967,1311.350457,702.8494,80698.489658,1201571.253393,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.00001,0.000826,0.004164,0.001153,0.000189,0.00166,0.005294,0.001826,1,0,1,0,NORMAL
0.008732,27,13,6,800,11915,1501.058555,695.438251,92372.834136,1381024.460718,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000003,0.000722,0.004105,0.001177,0.000442,0.001726,0.004405,0.001456,1,0,1,0,NORMAL
0.005705,27,13,6,800,11915,2292.836802,1070.977275,141097.649384,2126782.371266,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000472,0.002751,0.000835,0.000452,0.00112,0.001977,0.000598,1,0,1,0,NORMAL
0.010637,27,13,7,800,11967,1230.750784,662.114156,75738.509807,1131931.442798,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000025,0.00088,0.004162,0.001144,0.000314,0.001762,0.005756,0.001969,1,0,1,0,NORMAL
0.005547,27,13,6,800,11915,2359.001125,1094.546973,145169.299991,2173587.863605,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000006,0.000459,0.002959,0.000885,0.000463,0.001096,0.001938,0.000621,1,0,1,0,NORMAL
0.008527,27,13,6,800,11915,1544.294551,709.036261,95033.510819,1408027.840983,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000702,0.003773,0.001055,0.000406,0.001692,0.004544,0.00154,1,0,1,0,NORMAL
0.009198,27,13,6,800,11915,1422.280095,654.86544,87524.92892,1300453.619922,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000012,0.000762,0.003316,0.000883,0.000213,0.001832,0.005983,0.002197,1,0,1,0,NORMAL
0.010435,27,13,7,800,11967,1259.46347,674.8679,77505.444298,1153734.880313,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000025,0.00086,0.004033,0.001102,0.000256,0.001729,0.005483,0.001892,1,0,1,0,NORMAL
0.010299,27,13,7,800,11967,1271.001212,683.620378,78215.459207,1168697.866443,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000024,0.000852,0.00413,0.001159,0.000299,0.001707,0.005393,0.001834,1,0,1,0,NORMAL
0.009613,27,13,6,800,11915,1362.739978,628.046519,83860.921723,1247195.711505,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000012,0.000795,0.003844,0.001084,0.000556,0.001911,0.005179,0.001744,1,0,1,0,NORMAL
0.008693,27,13,6,800,11915,1511.963841,693.693809,93043.92868,1377560.28888,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000025,0.000717,0.003432,0.000954,0.000406,0.00173,0.00493,0.001703,1,0,1,0,NORMAL
0.01074,27,13,7,800,11967,1223.762277,655.433151,75308.447796,1120509.788325,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000008,0.000885,0.004315,0.001161,0.000187,0.00178,0.006214,0.002147,1,0,1,0,NORMAL
0.008178,27,13,6,800,11915,1597.923746,738.498812,98333.769012,1466535.556534,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000018,0.000678,0.003414,0.000986,0.000388,0.001625,0.004603,0.001599,1,0,1,0,NORMAL
0.009935,27,13,7,800,11967,1318.070779,708.719627,81112.04796,1211606.825693,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000026,0.000822,0.004098,0.00108,0.000284,0.001646,0.005388,0.001826,1,0,1,0,NORMAL
0.010296,27,13,7,800,11967,1270.556961,683.095507,78188.120704,1167800.562295,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000015,0.000853,0.003837,0.00102,0.000314,0.001708,0.004742,0.001592,1,0,1,0,NORMAL
0.010894,27,13,7,800,11967,1206.593317,646.271803,74251.896437,1104847.809113,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000015,0.000898,0.004211,0.001143,0.000189,0.001805,0.006336,0.002189,1,0,1,0,NORMAL
0.0083,27,13,6,800,11915,1588.751515,728.346376,97769.324009,1446374.512619,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000026,0.000682,0.003532,0.000982,0.000387,0.001648,0.004232,0.00142,1,0,1,0,NORMAL
0.008667,27,13,6,800,11915,1506.491463,700.607572,92707.166934,1391289.870824,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.00001,0.000719,0.003667,0.001087,0.000403,0.001713,0.004046,0.001318,1,0,1,0,NORMAL
0.010436,27,13,7,800,11967,1254.450651,674.759331,77196.963144,1153549.273028,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000009,0.000864,0.004038,0.001172,0.000193,0.001729,0.006048,0.002062,1,0,1,0,NORMAL
0.009057,27,12,6,748,11915,1335.588377,667.103807,83251.675521,1324756.97593,2,0.062778,52,62.333333,168,31.935699,52,1985.833333,5844,2728.138707,0.000011,0.000817,0.004261,0.001223,0.000305,0.001799,0.003617,0.001259,1,0,1,0,NORMAL
0.007579,27,13,6,800,11915,1723.160004,794.049916,106040.615618,1576850.792289,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000006,0.000629,0.003025,0.000902,0.000604,0.001511,0.003297,0.000978,1,0,1,0,NORMAL
0.007972,27,13,6,800,11915,1642.743794,758.440794,101091.925765,1506137.01094,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000011,0.000659,0.003497,0.001025,0.00051,0.001582,0.003721,0.001206,1,0,1,0,NORMAL
0.009894,27,13,7,800,11967,1327.020662,711.916006,81662.809998,1217071.263257,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000008,0.000816,0.00393,0.001078,0.000189,0.001639,0.005462,0.001867,1,0,1,0,NORMAL
0.009878,27,13,6,800,11915,1335.373041,611.280915,82176.802508,1213902.017537,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000018,0.000811,0.003953,0.001059,0.000395,0.001963,0.005766,0.002015,1,0,1,0,NORMAL
0.004645,27,13,6,800,11915,2832.811305,1309.015553,174326.849543,2599486.718336,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000382,0.00227,0.000684,0.000434,0.000917,0.00139,0.000375,1,0,1,0,NORMAL
0.009408,27,13,6,800,11915,1396.668852,642.214669,85948.852459,1275331.295871,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000024,0.000776,0.003532,0.000963,0.000416,0.001869,0.005421,0.001862,1,0,1,0,NORMAL
0.008373,27,13,6,800,11915,1567.152933,724.133859,96440.180496,1438009.154893,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000024,0.000691,0.003358,0.000919,0.000404,0.001657,0.004323,0.001484,1,0,1,0,NORMAL
0.005641,27,13,6,800,11915,2314.933854,1093.548168,142457.467946,2171604.404467,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000468,0.002766,0.000851,0.00042,0.001097,0.00178,0.000555,1,0,1,0,NORMAL
0.009866,27,13,7,800,11967,1323.959596,713.143745,81474.436674,1219170.171678,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000024,0.000818,0.003683,0.001016,0.000279,0.001636,0.005356,0.001822,1,0,1,0,NORMAL
0.005585,27,13,6,800,11915,2352.893415,1086.419617,144793.440925,2157448.288724,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.00046,0.002929,0.000861,0.00039,0.001105,0.002101,0.000659,1,0,1,0,NORMAL
0.01021,27,13,6,800,11915,1285.655891,591.330044,79117.28561,1174282.911791,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000025,0.000843,0.00388,0.001034,0.000421,0.002029,0.005913,0.002046,1,0,1,0,NORMAL
0.010895,27,13,6,800,11915,1201.170904,553.886299,73918.209455,1099925.875647,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000023,0.000902,0.003891,0.001028,0.000419,0.002167,0.006634,0.002326,1,0,1,0,NORMAL
0.009148,27,13,6,800,11915,1427.829475,658.773959,87866.429245,1308215.286511,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000025,0.000759,0.003343,0.000916,0.000012,0.001822,0.005486,0.001972,1,0,1,0,NORMAL
0.010248,27,13,7,800,11967,1277.462971,687.043759,78613.10592,1174550.38068,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000024,0.000848,0.004117,0.001114,0.000282,0.001698,0.005429,0.001859,1,0,1,0,NORMAL
0.010546,27,13,7,800,11967,1238.353705,670.429703,76206.381867,1146147.465759,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000025,0.000875,0.004242,0.001184,0.000281,0.00174,0.005764,0.001974,1,0,1,0,NORMAL
0.007203,27,13,6,800,11915,1817.1683,840.31735,111825.741518,1668730.204354,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000005,0.000596,0.003501,0.001037,0.000416,0.001428,0.002914,0.000957,1,0,1,0,NORMAL
0.010234,27,13,7,800,11967,1278.361475,687.80022,78668.398471,1175843.605032,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000025,0.000847,0.004166,0.001113,0.00027,0.001696,0.005569,0.001896,1,0,1,0,NORMAL
0.00554,27,13,6,800,11915,2374.513435,1095.547604,146123.903671,2175574.949284,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000005,0.000456,0.003053,0.000895,0.000472,0.001095,0.001906,0.000578,1,0,1,0,NORMAL
0.008391,27,13,6,800,11915,1562.437733,720.402599,96150.014327,1430599.495033,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000024,0.000693,0.003563,0.001014,0.000429,0.001666,0.004166,0.001401,1,0,1,0,NORMAL
0.010464,27,13,7,800,11967,1256.647891,674.186043,77332.177921,1152569.19718,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000015,0.000862,0.003901,0.001079,0.00019,0.00173,0.005895,0.00204,1,0,1,0,NORMAL
0.005586,27,13,6,800,11915,2360.430823,1085.295153,145257.281385,2155215.290668,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000459,0.002726,0.000813,0.000392,0.001106,0.001916,0.000594,1,0,1,0,NORMAL
0.007797,27,13,6,800,11915,1675.504778,773.690288,103107.986357,1536419.963722,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.00001,0.000647,0.00316,0.000904,0.000448,0.001551,0.003831,0.001241,1,0,1,0,NORMAL
0.0086,27,13,7,800,11967,1530.939802,819.726052,94211.680144,1401380.237541,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000024,0.000708,0.003423,0.000985,0.000359,0.001423,0.004029,0.001353,1,0,1,0,NORMAL
0.006651,27,13,6,800,11915,1974.576374,910.749276,121512.392265,1808596.27099,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000003,0.000549,0.003667,0.001057,0.000607,0.001318,0.001761,0.000435,1,0,1,0,NORMAL
0.00553,27,13,6,800,11915,2359.409433,1105.169909,145194.426655,2194683.244478,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000459,0.002792,0.000847,0.00045,0.001086,0.001708,0.000495,1,0,1,0,NORMAL
0.004722,27,13,6,800,11915,2764.867502,1286.267519,170145.692409,2554312.913877,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000002,0.000392,0.002676,0.000762,0.000503,0.000933,0.001156,0.000236,1,0,1,0,NORMAL
0.005321,27,13,6,800,11915,2450.824883,1141.358973,150819.992808,2266548.694272,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000002,0.000442,0.002612,0.000773,0.000509,0.001051,0.001506,0.000367,1,0,1,0,NORMAL
0.009818,27,13,7,800,11967,1333.837716,717.48315,82082.320996,1226588.694509,1.857143,0.066851,52,61.538462,168,30.806132,52,1709.571429,5844,2614.845303,0.000008,0.000812,0.003984,0.001085,0.000307,0.001626,0.005017,0.001701,1,0,1,0,NORMAL
0.007284,27,13,6,800,11915,1802.451225,830.911744,110920.075369,1650052.238914,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000025,0.000601,0.002722,0.000791,0.000434,0.001444,0.003552,0.001138,1,0,1,0,NORMAL
0.006356,27,13,6,800,11915,2054.481989,947.722528,126429.660889,1882018.986217,2.166667,0.067142,52,61.538462,168,30.806132,52,1985.833333,7292,2856.146029,0.000004,0.000527,0.002354,0.00069,0.000114,0.001266,0.004396,0.001634,1,0,1,0,NORMAL
